Time,Roll,Pitch,Yaw,AccelX,AccelY,AccelZ,Letter,Name
1525788613,0.128195043,0.161029137,-2.22282916,-0.515091062,-0.074346066,-0.137705505,Z,James
1525788613,0.126839811,0.165307925,-2.23198185,-0.461903185,-0.044062108,-0.070582628,Z,James
1525788613,0.125546068,0.169511961,-2.241779415,-0.433892399,-0.018020481,-0.006602883,Z,James
1525788613,0.124460234,0.173019036,-2.251740253,-0.42651543,0.0116041,-0.000791192,Z,James
1525788613,0.123525392,0.176046598,-2.261942855,-0.418517798,0.033445537,-0.029977083,Z,James
1525788613,0.122527428,0.179127761,-2.272416529,-0.414058208,0.056131572,-0.048280001,Z,James
1525788613,0.121360458,0.182700888,-2.283421594,-0.396178007,0.068908453,-0.052425385,Z,James
1525788613,0.119648845,0.186967466,-2.295019741,-0.359104633,0.037991881,-0.045021236,Z,James
1525788613,0.117118141,0.192128034,-2.307074374,-0.360931635,0.028869346,-0.01152879,Z,James
1525788613,0.113931557,0.197729028,-2.319784914,-0.35722816,0.014192134,0.039618552,Z,James
1525788613,0.110791756,0.203098203,-2.333028015,-0.369919896,0.002821758,0.072638631,Z,James
1525788613,0.108035556,0.207766263,-2.347037324,-0.381782264,0.009222716,0.088527203,Z,James
1525788613,0.106149116,0.211452062,-2.362007563,-0.368024886,0.027064294,0.063441038,Z,James
1525788613,0.104926745,0.214597606,-2.377993344,-0.332602322,0.055453062,0.013619661,Z,James
1525788613,0.103869616,0.217874963,-2.395008401,-0.298009098,0.106505662,-0.024234056,Z,James
1525788613,0.102724588,0.221690905,-2.413053861,-0.238980979,0.156174004,-0.055402875,Z,James
1525788613,0.101141463,0.226365416,-2.431937791,-0.159260556,0.201274306,-0.052387893,Z,James
1525788613,0.099949437,0.23143619,-2.451037873,-0.061661251,0.238530934,0.00526917,Z,James
1525788613,0.099786828,0.23608273,-2.469443646,0.014485404,0.252328455,0.043169677,Z,James
1525788613,0.100270314,0.239932265,-2.486512192,0.053506725,0.228298455,0.087553561,Z,James
1525788613,0.101767536,0.242688872,-2.502252221,0.044405788,0.195406958,0.097829401,Z,James
1525788613,0.103989776,0.244553919,-2.517182311,0.012491092,0.153668344,0.082252622,Z,James
1525788613,0.10643454,0.246210013,-2.532461542,-0.005846798,0.108598202,0.075286329,Z,James
1525788613,0.108755024,0.248056771,-2.548987708,0.011419713,0.085913748,0.064402699,Z,James
1525788613,0.110669571,0.250656416,-2.567305695,0.069460228,0.098931015,0.064629972,Z,James
1525788613,0.111517992,0.254253099,-2.587282795,0.145678177,0.137661517,0.079744101,Z,James
1525788613,0.110990213,0.258800065,-2.608378473,0.225949243,0.176559806,0.092844903,Z,James
1525788613,0.109715746,0.264092944,-2.630012813,0.314100325,0.191133261,0.120291948,Z,James
1525788613,0.108136464,0.26958755,-2.651271926,0.376975179,0.224158615,0.141936004,Z,James
1525788613,0.105898311,0.274555968,-2.671863835,0.460804224,0.201112241,0.143310726,Z,James
1525788613,0.103941732,0.278733625,-2.691119622,0.496074975,0.218467236,0.204628944,Z,James
1525788613,0.103861426,0.280763345,-2.708541149,0.548166037,0.2130633,0.275872111,Z,James
1525788613,0.106521018,0.279923215,-2.723551027,0.56761843,0.224066287,0.290559649,Z,James
1525788613,0.111136735,0.276111111,-2.736453438,0.568387389,0.239153594,0.244746149,Z,James
1525788613,0.115997413,0.270559645,-2.747901369,0.575942397,0.231382102,0.134223998,Z,James
1525788613,0.120004038,0.265109838,-2.758421847,0.591848433,0.217566431,0.059044778,Z,James
1525788613,0.123352678,0.260653151,-2.768579073,0.611783087,0.23312977,0.036928892,Z,James
1525788613,0.125919627,0.257392445,-2.778427304,0.641047001,0.260937929,0.031498194,Z,James
1525788613,0.127299881,0.255417143,-2.787819036,0.678096235,0.280542105,0.075344622,Z,James
1525788613,0.12819633,0.254049429,-2.79626535,0.724158406,0.312452167,0.120391011,Z,James
1525788613,0.129110529,0.252698015,-2.803206232,0.758424044,0.35354808,0.186119437,Z,James
1525788613,0.130763049,0.250358632,-2.808147647,0.80238533,0.363580883,0.239223719,Z,James
1525788613,0.132883946,0.2465361,-2.810341119,0.80144453,0.377347052,0.223451614,Z,James
1525788613,0.134686041,0.241698069,-2.809653167,0.777582884,0.365007818,0.173016191,Z,James
1525788613,0.135917674,0.236701372,-2.806405383,0.715904355,0.364227474,0.124070525,Z,James
1525788613,0.136254304,0.232354516,-2.801011703,0.636448145,0.342619866,0.116817713,Z,James
1525788613,0.136059332,0.228532353,-2.794471764,0.550610721,0.338761419,0.130464733,Z,James
1525788613,0.135726886,0.225016654,-2.787131193,0.505338132,0.321419716,0.168828428,Z,James
1525788613,0.135605931,0.221352892,-2.779342233,0.468144387,0.306280673,0.192688584,Z,James
1525788613,0.136177666,0.217428956,-2.771287843,0.457572877,0.296896577,0.202080309,Z,James
1525788613,0.137551472,0.213532367,-2.763079152,0.469725311,0.269438982,0.20900923,Z,James
1525788613,0.138585944,0.210165152,-2.754604308,0.490903974,0.26623863,0.222922742,Z,James
1525788613,0.138038483,0.207708203,-2.745657339,0.502823472,0.257807881,0.274740338,Z,James
1525788613,0.136472646,0.20564941,-2.735887359,0.503581882,0.267801553,0.357231975,Z,James
1525788613,0.13444461,0.203027862,-2.724903504,0.502105474,0.261847109,0.438730955,Z,James
1525788613,0.131842629,0.198974508,-2.712386888,0.47750175,0.249376208,0.485281646,Z,James
1525788613,0.128773151,0.193091117,-2.698671792,0.474326044,0.233305842,0.48018682,Z,James
1525788613,0.124986304,0.185312306,-2.683204427,0.46385324,0.227710545,0.418647349,Z,James
1525788613,0.121069053,0.176071721,-2.666019461,0.394246817,0.200981259,0.333869517,Z,James
1525788613,0.118113467,0.165946027,-2.648041486,0.318868876,0.190392956,0.279561818,Z,James
1525788613,0.115398937,0.155391783,-2.629962495,0.252272218,0.182919636,0.244121134,Z,James
1525788613,0.112574206,0.144858831,-2.612170088,0.221100122,0.169865429,0.251237631,Z,James
1525788613,0.109734077,0.13440584,-2.595271809,0.211557329,0.183668897,0.250157356,Z,James
1525788613,0.106327521,0.123960766,-2.578804632,0.239444137,0.205659539,0.233564019,Z,James
1525788613,0.101945315,0.113512732,-2.561895847,0.269720495,0.227771074,0.238436341,Z,James
1525788613,0.096941069,0.10224563,-2.543529614,0.265456289,0.23834382,0.210779488,Z,James
1525788613,0.09281184,0.089733238,-2.52341134,0.223139167,0.247358233,0.170599341,Z,James
1525788613,0.090280108,0.075854039,-2.501786463,0.116614185,0.24696967,0.172735929,Z,James
1525788613,0.089784703,0.06023955,-2.479913949,0.052389994,0.243339106,0.132532239,Z,James
1525788613,0.090894223,0.043625751,-2.458391479,0.00492882,0.262499243,0.073614001,Z,James
1525788613,0.091899128,0.02668989,-2.437574911,0.010939248,0.271147788,0.025027633,Z,James
1525788614,0.091238935,0.009899506,-2.416853645,-0.039395899,0.273418635,-0.047176957,Z,James
1525788614,0.087891782,-0.006462997,-2.396229809,-0.124108009,0.251929373,-0.088490784,Z,James
1525788614,0.083662187,-0.022997827,-2.376027377,-0.195404708,0.218886524,-0.150672793,Z,James
1525788614,0.081075607,-0.039616314,-2.356223739,-0.234152034,0.192480236,-0.194878042,Z,James
1525788614,0.080760457,-0.055998279,-2.336485601,-0.285136104,0.15553306,-0.207199037,Z,James
1525788614,0.081857966,-0.0720444,-2.317674588,-0.326641142,0.145852387,-0.211073041,Z,James
1525788614,0.082757581,-0.087450799,-2.300899221,-0.325908065,0.14474681,-0.2000103,Z,James
1525788614,0.082440116,-0.102494561,-2.285421823,-0.308065116,0.142039046,-0.189443052,Z,James
1525788614,0.080822084,-0.117892438,-2.270599512,-0.279117823,0.126612633,-0.24829632,Z,James
1525788614,0.078752126,-0.133374281,-2.2556176,-0.301528573,0.103013232,-0.35465014,Z,James
1525788614,0.076538009,-0.14812324,-2.240492839,-0.349612832,0.059479579,-0.415594399,Z,James
1525788614,0.074898189,-0.16174568,-2.225266347,-0.442259699,0.026489168,-0.457286596,Z,James
1525788614,0.074547585,-0.174331918,-2.210812827,-0.523773849,0.011623636,-0.462121785,Z,James
1525788614,0.07540374,-0.18627328,-2.198170894,-0.54262656,0.014798999,-0.423289359,Z,James
1525788614,0.076579212,-0.197808495,-2.187709343,-0.528274834,0.066982999,-0.456700206,Z,James
1525788614,0.076855733,-0.208336905,-2.178930439,-0.44940266,0.083846882,-0.482901156,Z,James
1525788614,0.076107732,-0.217500257,-2.170830832,-0.408074677,0.106064186,-0.496174276,Z,James
1525788614,0.074977357,-0.225500607,-2.16254455,-0.439252108,0.130073905,-0.486002862,Z,James
1525788614,0.074194275,-0.232874332,-2.154316369,-0.478131205,0.121657029,-0.491293967,Z,James
1525788614,0.074199807,-0.239686933,-2.146137937,-0.512564242,0.092771158,-0.501673758,Z,James
1525788614,0.075248638,-0.245721622,-2.138658769,-0.555493951,0.068724871,-0.484839678,Z,James
1525788614,0.07651056,-0.250933427,-2.132010551,-0.575018585,0.038328081,-0.48028928,Z,James
1525788614,0.077084366,-0.255018631,-2.126473658,-0.603081942,0.013239503,-0.464398861,Z,James
1525788614,0.077005128,-0.257954227,-2.12210507,-0.619824409,0.005257726,-0.429567218,Z,James
1525788614,0.076458259,-0.260060084,-2.1188589,-0.627282143,-0.007916808,-0.415995836,Z,James
1525788614,0.075672546,-0.261356961,-2.116225926,-0.632679582,-0.020110428,-0.410213768,Z,James
1525788614,0.075320875,-0.261870778,-2.114513175,-0.626639307,-0.032035589,-0.365002036,Z,James
1525788614,0.076404963,-0.262152072,-2.113492427,-0.629646242,-0.036991715,-0.297344029,Z,James
1525788614,0.07864068,-0.262816535,-2.113015756,-0.637538075,-0.048345089,-0.254287124,Z,James
1525788614,0.081290806,-0.263845952,-2.113304087,-0.655020893,-0.053214759,-0.250623465,Z,James
1525788614,0.083693513,-0.264869177,-2.114555771,-0.661338568,-0.062808394,-0.259152949,Z,James
1525788614,0.08589621,-0.265537267,-2.116869781,-0.671574712,-0.061927259,-0.2882092,Z,James
1525788614,0.087976161,-0.265215676,-2.120402701,-0.692059994,-0.057008773,-0.293807864,Z,James
1525788614,0.089433668,-0.26360896,-2.125518879,-0.70738399,-0.04915601,-0.263332367,Z,James
1525788614,0.090416732,-0.260800494,-2.132369528,-0.690755844,-0.03651005,-0.198514163,Z,James
1525788614,0.091327114,-0.257266217,-2.140739247,-0.646594107,-0.027158022,-0.10978657,Z,James
1525788614,0.092512909,-0.253742666,-2.150131931,-0.604803801,-0.02884531,-0.026928067,Z,James
1525788614,0.094140945,-0.250919656,-2.160277253,-0.579278469,-0.025562376,0.020501733,Z,James
1525788614,0.09614335,-0.249144153,-2.171137283,-0.554136693,-0.010322794,0.036532342,Z,James
1525788614,0.098203138,-0.248301674,-2.18249775,-0.545248985,-0.0145569,0.009475946,Z,James
1525788614,0.100251474,-0.248161881,-2.194409036,-0.5781883,0.007795408,-0.028268933,Z,James
1525788614,0.102460035,-0.248247003,-2.207545297,-0.584741116,0.019721553,-0.060137868,Z,James
1525788614,0.104812464,-0.248144356,-2.221921927,-0.572226048,0.035613909,-0.070190609,Z,James
1525788614,0.106637972,-0.247519932,-2.237512798,-0.550350964,0.052729264,-0.083790064,Z,James
1525788614,0.107484339,-0.245903313,-2.254510373,-0.517563522,0.068090871,-0.063664079,Z,James
1525788614,0.107488421,-0.243382735,-2.272558525,-0.48388052,0.090998426,-0.032799363,Z,James
1525788614,0.106716218,-0.240369069,-2.291862922,-0.433239728,0.102484554,0.008403778,Z,James
1525788614,0.105031024,-0.237291558,-2.311927554,-0.388490856,0.107183695,0.010597765,Z,James
1525788614,0.102740261,-0.234032163,-2.332742126,-0.359712481,0.115220547,0.010349751,Z,James
1525788614,0.100050213,-0.230600593,-2.354172514,-0.328699946,0.128111944,0.017000675,Z,James
1525788614,0.097116148,-0.227171763,-2.376165574,-0.292714477,0.136303633,0.051823795,Z,James
1525788614,0.094277916,-0.224234212,-2.398621891,-0.25064078,0.142767757,0.081520617,Z,James
1525788614,0.091602708,-0.221883591,-2.421464148,-0.213255554,0.145548418,0.121968567,Z,James
1525788614,0.089054629,-0.220329434,-2.444525487,-0.197443694,0.151215136,0.16081661,Z,James
1525788614,0.086242486,-0.219788599,-2.468066145,-0.171938866,0.152200684,0.156489968,Z,James
1525788614,0.082787416,-0.219944561,-2.492107497,-0.136883631,0.148065925,0.14395386,Z,James
1525788614,0.078570019,-0.220886578,-2.51657141,-0.118864298,0.144491673,0.111914694,Z,James
1525788614,0.074271255,-0.222399201,-2.541555677,-0.089877285,0.149958804,0.053294301,Z,James
1525788614,0.070107948,-0.223879041,-2.567478003,-0.037128612,0.169969514,0.012565315,Z,James
1525788614,0.065949167,-0.22493383,-2.59381737,0.022779636,0.202068001,0.000994802,Z,James
1525788614,0.061904231,-0.22546983,-2.620438927,0.100894988,0.249519169,0.022687912,Z,James
1525788614,0.058122064,-0.225690997,-2.646805186,0.182260156,0.298711568,0.036684096,Z,James
1525788614,0.054577798,-0.22590385,-2.672810001,0.282467633,0.322613001,0.067775905,Z,James
1525788614,0.051010147,-0.226466298,-2.69785617,0.389293998,0.334378719,0.047752857,Z,James
1525788614,0.047252938,-0.227060183,-2.721627095,0.46328491,0.33503598,0.014733493,Z,James
1525788614,0.043062387,-0.227378777,-2.743911273,0.511602044,0.354256839,-0.021042585,Z,James
1525788614,0.038487183,-0.227017575,-2.76476733,0.554245412,0.378519297,-0.061200082,Z,James
1525788614,0.033702099,-0.225624238,-2.784210707,0.570490837,0.40067482,-0.052601695,Z,James
1525788614,0.02870003,-0.223437869,-2.802297083,0.594179094,0.394368231,-0.036658466,Z,James
1525788614,0.022760763,-0.220904742,-2.818790871,0.618083537,0.377979219,-0.005952656,Z,James
1525788614,0.016552691,-0.218527124,-2.833674152,0.614945233,0.369069189,-0.044942558,Z,James
1525788614,0.011318454,-0.215901497,-2.847151076,0.614737988,0.362599909,-0.0821473,Z,James
1525788614,0.007562286,-0.212454005,-2.859205857,0.576348066,0.347566545,-0.095463812,Z,James
1525788614,0.004878702,-0.208395825,-2.870065139,0.545794487,0.34297502,-0.097132802,Z,James
1525788614,0.003091578,-0.203327766,-2.879944362,0.512368202,0.349553496,-0.111898005,Z,James
1525788614,0.001654575,-0.197613915,-2.889162083,0.502619565,0.33580476,-0.083260536,Z,James
1525788614,0.000525116,-0.191650392,-2.897752984,0.50274986,0.314037263,-0.048033059,Z,James
1525788614,-0.000307915,-0.185692359,-2.905393817,0.474728882,0.263462543,0.023427486,Z,James
0,0,0,0,0,0,0,0,James
1525788616,0.142689328,0.154763119,-2.163840498,-0.029315189,0.006944522,0.033182383,Z,James
1525788616,0.144232067,0.158841047,-2.164251603,-0.013276249,0.018174559,0.090668619,Z,James
1525788616,0.144562734,0.161531394,-2.16458353,0.011822581,0.024767235,0.093584418,Z,James
1525788616,0.145171368,0.163120356,-2.164633072,0.050907642,-0.000779569,0.054181099,Z,James
1525788616,0.145590335,0.164172623,-2.163869776,0.048417762,-0.012100965,0.031063437,Z,James
1525788616,0.146040981,0.164994721,-2.162579032,0.0304804,-0.012541205,0.026394725,Z,James
1525788616,0.146503999,0.165281128,-2.161020441,-0.009255975,-0.005422756,0.023779154,Z,James
1525788616,0.147049686,0.164951874,-2.159704778,-0.008438319,0.000188142,-0.002369106,Z,James
1525788616,0.147345518,0.164424843,-2.158650213,0.008167058,0.007480741,-0.03986305,Z,James
1525788616,0.147110056,0.164273653,-2.157843409,0.00314419,0.010200232,-0.047983229,Z,James
1525788616,0.146541617,0.164552929,-2.157294925,-0.002504706,0.004524812,-0.024600446,Z,James
1525788616,0.146017489,0.164999202,-2.157090281,0.01017873,-0.002115041,0.012527168,Z,James
1525788616,0.14552724,0.165202434,-2.15687623,0.023647249,0.005989492,0.027136505,Z,James
1525788616,0.144988719,0.164942666,-2.156620009,0.038677812,-0.007999659,0.019824564,Z,James
1525788616,0.144573577,0.164208575,-2.15601794,0.030063003,-0.015910715,0.001585305,Z,James
1525788616,0.14432407,0.163294002,-2.155278182,0.011654168,-0.013593465,-0.027635396,Z,James
1525788616,0.143905379,0.162575717,-2.154552267,-0.007225543,-0.015629739,-0.045374572,Z,James
1525788616,0.143336513,0.162225829,-2.154204006,-0.014948308,-0.003294975,-0.047923744,Z,James
1525788616,0.14269834,0.162256778,-2.15415401,0.007617906,0.005158424,-0.027971983,Z,James
1525788616,0.142117654,0.162432843,-2.154234276,0.015528664,0.022040546,-0.012278616,Z,James
1525788616,0.141342189,0.162467201,-2.154243399,0.029745281,0.023752928,-0.014861524,Z,James
1525788616,0.140849352,0.16244739,-2.15413924,0.045622468,0.029592752,-0.01527828,Z,James
1525788616,0.140675107,0.162364647,-2.153608524,0.051177189,0.032547593,0.000460386,Z,James
1525788616,0.140349638,0.162020948,-2.152788899,0.046024814,0.021405175,-0.009464681,Z,James
1525788616,0.139701473,0.161619028,-2.151658152,0.015261874,0.009976417,-0.016910136,Z,James
1525788616,0.139081057,0.161282749,-2.150587641,-0.005791456,-0.000655174,-0.023210764,Z,James
1525788616,0.138624852,0.161111212,-2.149633771,-0.015877873,-0.006912753,-0.020603478,Z,James
1525788616,0.138193997,0.160978834,-2.148987069,-0.020800143,-0.00744015,-0.006470382,Z,James
1525788616,0.137664168,0.160876901,-2.148537965,-0.017003745,-0.011141837,0.003230691,Z,James
1525788616,0.137017763,0.160604705,-2.148272319,-0.00563547,-0.015194714,0.021397114,Z,James
1525788617,0.136507327,0.159971825,-2.14804074,-0.006996363,-0.010753557,0.01367712,Z,James
1525788617,0.136013006,0.159160991,-2.147856526,0.004333913,-0.013552994,0.005799115,Z,James
1525788617,0.135304584,0.158139943,-2.147472773,-0.001434013,-0.020985156,-0.004749656,Z,James
1525788617,0.134322847,0.157114934,-2.147028135,-0.017889887,-0.026575103,-0.034275591,Z,James
1525788617,0.133051707,0.156390509,-2.146522992,-0.049833208,-0.022667229,-0.03733784,Z,James
1525788617,0.131850706,0.15587944,-2.14616051,-0.073356435,-0.027795494,-0.034615159,Z,James
1525788617,0.130746344,0.155473299,-2.14575347,-0.111864373,-0.01890412,-0.033769071,Z,James
1525788617,0.129661858,0.155018794,-2.145662114,-0.143556476,-0.015675783,-0.031027317,Z,James
1525788617,0.128860061,0.154353476,-2.145797706,-0.16626735,-0.013006747,-0.044968426,Z,James
1525788617,0.12846952,0.153492379,-2.146171165,-0.195228934,-0.025042355,-0.076968789,Z,James
1525788617,0.127917705,0.15283722,-2.146864677,-0.218992829,-0.040017843,-0.102541506,Z,James
1525788617,0.12710378,0.152614544,-2.147950792,-0.257902592,-0.050781757,-0.109912932,Z,James
1525788617,0.126421018,0.152861935,-2.149402343,-0.314174235,-0.059433132,-0.089906454,Z,James
1525788617,0.125968676,0.153096274,-2.151418501,-0.352727711,-0.058408067,-0.044032931,Z,James
